
[Name]
lca

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ], Wall Shear [ Pa ], Wall Shear X [ Pa ], Wall Shear Y [ Pa ], Wall Shear Z [ Pa ]
-2.46885009e-02, -2.01969072e-02, 1.65712629e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10221708e+00, 3.62021297e-01, 6.55256391e-01, -8.08988333e-01
-2.42027193e-02, -1.95885208e-02, 1.59285925e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.31625950e-01, 4.71076757e-01, -1.23932334e-02, -4.20576334e-01
-2.40909718e-02, -1.95107944e-02, 1.58489160e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.80062890e-01, 4.79508698e-01, -1.30710304e-01, -4.64189380e-01
-1.16759418e-02, -3.87531482e-02, -1.97221525e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.91903126e-01, 7.62346089e-01, -5.90894580e-01, -2.31395245e-01
-1.91087797e-02, -3.11789177e-02, 5.44149522e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.49396896e-01, -1.00346930e-01, -4.56121504e-01, -4.51220572e-01
-1.88948009e-02, -3.00001837e-02, 3.72506888e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.31219971e-01, -7.57542253e-02, -4.86098886e-01, -6.69996917e-01
-2.26760171e-02, -1.82233006e-02, 1.72095560e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.14666629e-01, -1.06004655e-01, 2.26037771e-01, -1.91533342e-01
-2.27180328e-02, -1.80764403e-02, 1.72591936e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.69583285e-01, -1.01751916e-01, 2.01678991e-01, -1.47130147e-01
-2.27879751e-02, -1.79695189e-02, 1.71482172e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.36702561e-01, -1.10173173e-01, 2.04437569e-01, -4.57739122e-02
-2.04275902e-02, -2.31774878e-02, 1.09609682e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.35720217e-01, 1.74505576e-01, -5.22625268e-01, -4.87539649e-01
-1.89654417e-02, -3.11167128e-02, 5.38128614e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.22900569e-01, -7.28938207e-02, -5.05149662e-01, -5.11952698e-01
-1.15374960e-02, -3.74360494e-02, -1.80221174e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.50047386e-01, 6.55389309e-01, -3.59981239e-01, -5.87318800e-02
-1.88107286e-02, -3.03030033e-02, 5.92815829e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.87901366e-01, 1.75013810e-01, -6.99875772e-01, -5.17603040e-01
-1.86487511e-02, -3.02687362e-02, 5.70184784e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.78950775e-01, 1.39934674e-01, -6.73343718e-01, -5.47339916e-01
-1.84539557e-02, -3.08827292e-02, 4.39450936e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.08494234e+00, -8.11518580e-02, -6.46515191e-01, -8.67486238e-01
-1.84975248e-02, -3.10525205e-02, 4.41494631e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09075439e+00, -2.99994368e-02, -6.66446567e-01, -8.62956643e-01
-1.84748396e-02, -3.10446993e-02, 4.27268352e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06838822e+00, -2.73694564e-02, -6.23445511e-01, -8.67190957e-01
-1.90427788e-02, -3.12422048e-02, 5.31126186e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08709419e-01, -6.41334876e-02, -4.74923044e-01, -5.22114933e-01
-1.85639709e-02, -3.09247747e-02, 4.83905012e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.08074844e+00, -6.53585866e-02, -6.79241657e-01, -8.38078856e-01
-1.86194144e-02, -3.10674515e-02, 4.78398567e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10421610e+00, -5.67661598e-02, -6.82530165e-01, -8.66154253e-01
-1.86704248e-02, -3.12063266e-02, 4.72514750e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12465763e+00, -2.84515806e-02, -6.99136555e-01, -8.80484760e-01
-8.63292534e-03, -3.26815508e-02, -8.74502584e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.19721162e-01, 5.65099299e-01, -6.44814372e-02, -5.90294659e-01
-1.88433286e-02, -3.10341120e-02, 5.30211581e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.25220108e-01, -6.29457682e-02, -5.82570851e-01, -5.81065595e-01
-1.87323280e-02, -3.09446640e-02, 5.22087980e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.33814228e-01, -7.34615028e-02, -6.57223761e-01, -6.59294605e-01
-1.87819023e-02, -3.08938529e-02, 5.36011858e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.72955918e-01, -6.83529377e-02, -6.30858004e-01, -5.99498212e-01
-1.85241755e-02, -3.11752595e-02, 4.35587158e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11639595e+00, 1.94879668e-03, -6.50778532e-01, -9.07096088e-01
-1.86714847e-02, -3.08084451e-02, 5.27699431e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.11143661e-01, -6.91020638e-02, -6.39011502e-01, -6.45811141e-01
-1.86286606e-02, -3.08509190e-02, 5.13117062e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.76228654e-01, -8.33550468e-02, -6.63769007e-01, -7.10974693e-01
-1.85337402e-02, -3.07455901e-02, 5.03663998e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.54939783e-01, -7.65268803e-02, -6.16569996e-01, -7.25186169e-01
-1.85680408e-02, -3.07097286e-02, 5.18201012e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.78344119e-01, -4.68942560e-02, -5.73907614e-01, -6.63264215e-01
-1.27138114e-02, -3.07561010e-02, -6.61396468e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.35801589e-01, 3.67763221e-01, -7.19506517e-02, -3.82957757e-01
-6.72201579e-03, -3.30546834e-02, -1.25512062e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.89079940e-01, 3.93121719e-01, -9.03569907e-02, -5.58678865e-01
-6.85265800e-03, -3.29829603e-02, -1.24853011e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.70541346e-01, 3.93420249e-01, -1.30278528e-01, -5.27137280e-01
-1.85372401e-02, -3.09785418e-02, 3.32834176e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06189728e+00, 2.80564316e-02, -5.35189569e-01, -9.16739225e-01
-1.87743530e-02, -3.20420973e-02, 3.85176507e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06508446e+00, 5.57257980e-03, -6.61014378e-01, -8.35125089e-01
-1.17099565e-02, -3.87625359e-02, -3.14205908e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06541824e+00, 8.53781343e-01, -6.16302311e-01, -1.62311614e-01
-2.48584170e-02, -1.99807677e-02, 1.65871214e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.90935481e-01, 2.80014902e-01, 6.62362754e-01, -5.25959432e-01
-2.47362200e-02, -2.00567842e-02, 1.65198687e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.01689172e-01, 3.18034828e-01, 5.85590541e-01, -6.07438028e-01
-1.85037386e-02, -3.17910202e-02, 3.40261706e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.61592972e-01, 1.53068993e-02, -5.64164221e-01, -7.78553426e-01
-7.30558718e-03, -3.25318463e-02, -1.01017542e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.63367355e-01, 5.82167387e-01, 1.71827935e-02, -4.93473023e-01
-2.49771643e-02, -1.99029036e-02, 1.66588984e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.80318344e-01, 2.34258533e-01, 7.23204792e-01, -4.43912357e-01
-2.48879418e-02, -1.98202841e-02, 1.65592730e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.96216786e-01, 2.37208530e-01, 6.64749742e-01, -3.68511915e-01
-1.84553973e-02, -3.08714304e-02, 4.18390147e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10445654e+00, -5.96216433e-02, -6.18041635e-01, -9.13397014e-01
-2.49423441e-02, -2.00596135e-02, 1.66951828e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03044593e+00, 2.86130279e-01, 7.73270309e-01, -6.18062615e-01
-1.85948331e-02, -3.20654958e-02, 3.31606041e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07751107e+00, 1.58581771e-02, -6.19143367e-01, -8.81725669e-01
-1.85629223e-02, -3.20983678e-02, 3.16804042e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07260406e+00, 2.25278959e-02, -5.99906921e-01, -8.88866484e-01
-1.84955429e-02, -3.15690786e-02, 3.60329449e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06892884e+00, 3.54025066e-02, -5.59115052e-01, -9.10354793e-01
-1.85176227e-02, -3.06794699e-02, 3.80446902e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06961393e+00, -7.39244595e-02, -5.80614269e-01, -8.95263135e-01
-1.49346003e-02, -3.13401259e-02, -3.29579832e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.55679369e-01, 6.18920028e-01, -2.83205230e-02, -4.32651430e-01
-1.50749646e-02, -3.12767290e-02, -3.24990880e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.92256987e-01, 5.72605729e-01, -4.79552671e-02, -3.86060536e-01
-1.50077920e-02, -3.14233452e-02, -3.18230852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.89177632e-01, 5.66501796e-01, -1.90296434e-02, -3.92019659e-01
-1.51465433e-02, -3.13589349e-02, -3.12748156e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.51116848e-01, 5.39108574e-01, -1.38849961e-02, -3.64859253e-01
-1.49570620e-02, -3.15796919e-02, -3.13164201e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.74807429e-01, 5.50184667e-01, 7.65961874e-03, -3.90644580e-01
-1.48724718e-02, -3.14922258e-02, -3.23594036e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.32564390e-01, 5.95504582e-01, 3.42431921e-03, -4.26630020e-01
-1.84892528e-02, -3.06954030e-02, 3.92950699e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.08520281e+00, -7.65258744e-02, -5.87487340e-01, -9.09212589e-01
-1.87041517e-02, -2.94522624e-02, 4.69968654e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13271761e+00, -6.22064546e-02, -6.26069486e-01, -9.41921651e-01
-1.85379162e-02, -3.15213092e-02, 2.37721810e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02263761e+00, 1.90416221e-02, -4.76702690e-01, -9.04532850e-01
-1.42718554e-02, -3.18222903e-02, -3.58786876e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.39251101e-01, 6.86928689e-01, 1.11474745e-01, -4.69089270e-01
-1.41743682e-02, -3.19070928e-02, -3.67936096e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.47220302e-01, 6.98592067e-01, 1.15598954e-01, -4.65175480e-01
-1.84558854e-02, -3.07050310e-02, 4.09901701e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10976708e+00, -7.18051568e-02, -5.95044911e-01, -9.33996022e-01
-1.92634501e-02, -3.10322270e-02, 5.67360874e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.57740235e-01, -1.25640824e-01, -4.67025250e-01, -4.45784748e-01
-1.44653944e-02, -3.18187922e-02, -3.46087967e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.23461473e-01, 6.76074028e-01, 8.34372640e-02, -4.62656349e-01
-1.91241726e-02, -3.13577913e-02, 5.23437466e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.81175590e-01, -5.46073578e-02, -4.39949572e-01, -5.17167866e-01
-8.87853466e-03, -3.14127170e-02, -8.66229273e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.33266163e+00, 6.15245581e-01, -4.11526114e-01, -1.10819948e+00
-1.43674770e-02, -3.13689448e-02, -3.67465615e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.23517108e-01, 7.50880897e-01, 1.18160196e-01, -5.24499655e-01
-1.89828146e-02, -3.12997624e-02, 5.17528737e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.48103142e-01, -4.84735817e-02, -4.86157984e-01, -5.66532433e-01
-1.85792055e-02, -2.98991837e-02, 4.36949776e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.16801572e-01, -1.38368011e-01, -4.46135521e-01, -7.88886905e-01
-1.81161929e-02, -3.26598287e-02, 6.63822866e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.15366000e-01, 5.03890635e-03, 4.08883095e-02, -3.12663525e-01
-1.85248964e-02, -3.13426740e-02, 4.14311048e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02612746e+00, 1.75208990e-02, -5.70907116e-01, -8.52464437e-01
-1.84877682e-02, -3.23997959e-02, 2.35786475e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03827024e+00, 3.16613838e-02, -4.42181945e-01, -9.38870549e-01
-1.85953844e-02, -3.26210782e-02, 2.54029781e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07707691e+00, 4.03136276e-02, -4.35487449e-01, -9.84286666e-01
-1.83406603e-02, -3.36046182e-02, 4.34456568e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.91990483e-01, 1.44234493e-01, 5.01525365e-02, -3.61023068e-01
-1.86255481e-02, -3.29698771e-02, 2.11178022e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02102971e+00, 1.61650687e-01, -3.42291087e-01, -9.48265493e-01
-1.88535545e-02, -3.17874476e-02, 4.33621276e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.86631036e-01, -2.47212243e-03, -5.62486589e-01, -8.10582161e-01
-1.85994245e-02, -3.22354622e-02, 3.11207329e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.04537845e+00, 5.38011529e-02, -5.60943663e-01, -8.80490601e-01
-1.92127433e-02, -2.91490033e-02, 4.60802345e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.30118227e+00, -1.13934495e-01, -7.94548750e-01, -1.02410281e+00
-1.85309574e-02, -3.09627466e-02, 4.69380757e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09059989e+00, -5.01184724e-02, -6.60702646e-01, -8.66237938e-01
-1.84705500e-02, -3.27530541e-02, 1.90248073e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.97587240e-01, 2.04062104e-01, -3.03579003e-01, -8.19671452e-01
-1.85939074e-02, -3.08892224e-02, 4.98466659e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02770281e+00, -9.00310278e-02, -6.74903452e-01, -7.69787550e-01
-1.84456166e-02, -3.23684290e-02, 1.98874250e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.05817676e+00, 8.38330537e-02, -3.92010093e-01, -9.79304969e-01
-1.86007153e-02, -3.12741436e-02, 4.43678396e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13619876e+00, 1.59945358e-02, -6.62447155e-01, -9.22960222e-01
-1.85672361e-02, -3.13112587e-02, 4.29089507e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10258102e+00, 3.07500344e-02, -6.19994998e-01, -9.11232948e-01
-1.87579952e-02, -3.04378998e-02, 3.40870023e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06068325e+00, -3.23978700e-02, -6.22649550e-01, -8.58083189e-01
-1.86614692e-02, -3.23465392e-02, 3.21477978e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.63893116e-01, 4.50706631e-02, -5.52055120e-01, -7.88855910e-01
-1.86092947e-02, -3.14464681e-02, 4.22909344e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.08818614e+00, 1.79357845e-02, -6.07032478e-01, -9.02961195e-01
-1.86314825e-02, -3.22058201e-02, 3.26503231e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.05039620e+00, 4.52908985e-02, -6.00371182e-01, -8.60718012e-01
-1.84313487e-02, -3.04425284e-02, 5.13502443e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.07480276e-01, -1.61176547e-03, -5.02088964e-01, -6.32398963e-01
-1.84749179e-02, -3.05960551e-02, 5.08744409e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.52332413e-01, -2.03472748e-02, -5.36131918e-01, -6.62283242e-01
-1.86634678e-02, -3.21681388e-02, 3.40985809e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07290983e+00, 4.24256437e-02, -6.49395645e-01, -8.53006899e-01
-1.84564982e-02, -3.14902663e-02, 3.25762690e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.66068149e-01, -1.26452660e-02, -5.06266356e-01, -8.22691977e-01
-1.84682328e-02, -3.12950239e-02, 3.18120699e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.96927178e-01, 1.25939352e-03, -4.60638732e-01, -7.69603014e-01
-1.91274472e-02, -3.17489356e-02, 4.67057573e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56799448e-01, 4.70787846e-02, -5.08649826e-01, -8.09026659e-01
-1.83982197e-02, -3.05815823e-02, 4.65980545e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.00251663e+00, -1.43871516e-01, -5.84979475e-01, -8.01336229e-01
-1.36252102e-02, -3.22810039e-02, -4.28161677e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.38363242e-01, 5.50647140e-01, 7.87493661e-02, -3.13199461e-01
-1.83062684e-02, -3.02008577e-02, 4.62589366e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.79138023e-01, -1.22669533e-01, -1.71271652e-01, -3.15220326e-01
-1.84092093e-02, -3.01049165e-02, 4.56320308e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.54618466e-01, -1.78674340e-01, -3.50705415e-01, -6.43840253e-01
-1.82867926e-02, -3.03345006e-02, 4.72679781e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.39262009e-01, -1.14370927e-01, -1.55955061e-01, -2.78740048e-01
-1.83436759e-02, -3.00616901e-02, 4.70391242e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.26848018e-01, -2.63290573e-02, -2.99663663e-01, -4.32524323e-01
-1.86747219e-02, -3.13787386e-02, 4.52321302e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06933713e+00, 2.75357589e-02, -6.27914131e-01, -8.65128696e-01
-1.86372884e-02, -3.12443078e-02, 4.58075712e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13870740e+00, 4.46133036e-03, -6.85758591e-01, -9.09048796e-01
-1.84782092e-02, -3.15981545e-02, 2.64282036e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.59618688e-01, 1.29881164e-03, -4.79336113e-01, -8.31326187e-01
-1.86418518e-02, -3.14129964e-02, 4.37445380e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.08434260e+00, 2.81276256e-02, -6.13136053e-01, -8.93908262e-01
-2.01217309e-02, -3.07314061e-02, 2.90984497e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.05814254e+00, 2.30528712e-01, -5.46152890e-01, -8.76492500e-01
-2.01823432e-02, -3.06765232e-02, 3.04059451e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.93990660e-01, 2.40332797e-01, -5.09428918e-01, -8.18987012e-01
-1.99839789e-02, -3.06605212e-02, 2.84384051e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.08649957e+00, 2.26237729e-01, -5.68556666e-01, -8.97797823e-01
-1.87183805e-02, -3.15241143e-02, 4.46700491e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.88648951e-01, 3.41435894e-02, -5.65411568e-01, -8.10290515e-01
-1.88912116e-02, -3.23113538e-02, 3.74801550e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.91208589e-01, 4.58572209e-02, -5.76233387e-01, -6.78310335e-01
-1.86867844e-02, -3.09907403e-02, 5.07651176e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.62371051e-01, -7.13030696e-02, -6.51544273e-01, -7.04672933e-01
1.17423660e-04, -4.37175706e-02, -1.48979677e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.82398307e+00, 1.13689375e+00, -1.38259256e+00, 3.50463271e-01
-1.94013137e-02, -3.07484418e-02, 5.95856830e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.70798206e-01, -8.06223676e-02, -5.60585737e-01, -5.22851408e-01
-1.89315937e-02, -3.19048800e-02, 4.26794635e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.08250320e+00, -1.76422372e-02, -6.55373573e-01, -8.61386895e-01
-1.88730936e-02, -3.19511406e-02, 4.13314253e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07292330e+00, -1.21547328e-03, -6.64002120e-01, -8.42771709e-01
-1.90770756e-02, -3.19639631e-02, 4.32839058e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09906805e+00, 2.73879636e-02, -6.63689375e-01, -8.75623703e-01
-2.01096814e-02, -3.05402745e-02, 3.10412562e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.33046460e-01, 2.04156786e-01, -5.05284131e-01, -7.57353067e-01
-1.90070067e-02, -3.20207030e-02, 4.20179311e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.05550909e+00, 2.59435959e-02, -6.67021394e-01, -8.17623913e-01
-1.89415328e-02, -3.20757404e-02, 4.07327712e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.01005542e+00, 2.27723606e-02, -6.55953825e-01, -7.67735541e-01
-1.96387302e-02, -3.14822011e-02, 5.21751121e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.57434082e-01, -6.34781569e-02, -3.40569228e-01, -4.36710328e-01
-1.97855122e-02, -3.14702168e-02, 5.19236596e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.18511474e-01, -8.22044984e-02, -3.04712504e-01, -4.11396265e-01
-1.84213091e-02, -3.26501057e-02, 1.77373830e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.97295630e-01, 1.70406774e-01, -2.72145391e-01, -7.29779899e-01
-1.84589364e-02, -3.21975388e-02, 2.13675015e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.04628265e+00, 3.44600901e-02, -4.32855755e-01, -9.51922238e-01
-1.85484011e-02, -3.10003869e-02, 3.16512538e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.37835395e-01, 3.99061553e-02, -4.82270896e-01, -8.03341448e-01
-1.85900778e-02, -3.08478363e-02, 3.22465063e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.93174255e-01, 4.26703691e-02, -4.84318197e-01, -8.66031289e-01
-1.84452832e-02, -3.06320991e-02, 4.93293814e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.77059102e-01, -7.02600777e-02, -5.58056235e-01, -6.72955751e-01
-1.84633248e-02, -3.22250724e-02, 2.36219261e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02450264e+00, 4.21173610e-02, -4.17321116e-01, -9.34705734e-01
-1.84765626e-02, -3.14254873e-02, 3.00868577e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.04240811e+00, -4.17977720e-02, -5.35771608e-01, -8.93205702e-01
