
[Name]
lca

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ], Wall Shear [ Pa ], Wall Shear X [ Pa ], Wall Shear Y [ Pa ], Wall Shear Z [ Pa ]
1.48061709e-03, -4.28124145e-02, -2.10284702e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.44099578e-01, 4.17633168e-02, 2.11634822e-02, -1.36281401e-01
5.20679168e-03, -4.01915498e-02, -2.71395873e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.14276671e-01, 1.62586972e-01, 8.74482915e-02, -1.08778521e-01
4.07767761e-03, -4.09516506e-02, -2.64678597e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.18784451e-01, 1.33706063e-01, 1.17346391e-01, -1.27354428e-01
1.01620285e-02, -3.91949452e-02, -2.85703763e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.77325800e-01, 1.69600114e-01, -5.00149280e-02, -1.33695845e-02
1.30332233e-02, -4.20971029e-02, -2.87899785e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.94314712e-01, 1.39559567e-01, -2.55512953e-01, -4.30977419e-02
1.31616946e-02, -4.21423614e-02, -2.82686446e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.77876943e-01, 1.27140120e-01, -2.40405142e-01, -5.70644327e-02
1.31280627e-02, -4.24226932e-02, -2.79380605e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.82023013e-01, 1.34793267e-01, -2.34001726e-01, -8.13077688e-02
1.14914048e-02, -4.01074365e-02, -2.78197341e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.97212219e-01, 1.48247778e-01, -1.29967034e-01, 4.88130748e-03
1.25312116e-02, -4.11531329e-02, -2.81084273e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.57182181e-01, 1.50481328e-01, -2.08529189e-01, 3.69007932e-03
2.69368454e-03, -4.36465144e-02, -2.04266980e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.70625806e-01, 1.68885533e-02, 6.90047070e-02, -1.55133143e-01
8.43438599e-03, -3.93491797e-02, -2.89292391e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.20370263e-01, 2.17624679e-01, 1.77187584e-02, -2.98093595e-02
8.97169299e-03, -3.93348448e-02, -2.89895684e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.21282020e-01, 2.19897091e-01, -4.83929459e-03, -2.42401697e-02
2.35875044e-03, -4.23772074e-02, -2.51292549e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.04948483e-01, 5.21512739e-02, 3.71842384e-02, -8.31369981e-02
1.37282582e-02, -4.30657044e-02, -2.84475144e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.58758926e-01, 2.37226993e-01, -2.45698452e-01, -1.09834403e-01
9.07991920e-03, -3.95734422e-02, -2.75270846e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.33256310e-01, 2.32967943e-01, -1.83880178e-03, -1.14483014e-02
8.99351260e-04, -4.33844738e-02, -2.14940328e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.49262190e-01, 5.06104976e-02, 3.50753181e-02, -1.35968745e-01
5.11814235e-03, -4.06474322e-02, -2.62132324e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.49157935e-01, 1.68703884e-01, 1.26707524e-01, -1.32528797e-01
4.19374742e-03, -4.25430425e-02, -2.35828366e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.80637404e-01, 9.38712731e-02, 5.87701388e-02, -1.42702922e-01
4.27614804e-03, -4.13642041e-02, -2.52478346e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.53516108e-01, 1.35139033e-01, 1.06684379e-01, -1.86081424e-01
3.19803273e-03, -4.18410674e-02, -2.42160726e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.81550696e-01, 9.19020399e-02, 4.05943990e-02, -1.51217610e-01
7.59874517e-03, -3.96462344e-02, -2.74120979e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.83136994e-01, 2.61356592e-01, 7.54989758e-02, -7.84805492e-02
2.26621307e-03, -4.22828235e-02, -2.33437270e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.80221036e-01, 8.21210220e-02, 5.27163446e-02, -1.51514843e-01
5.31685492e-03, -4.05340306e-02, -2.63246279e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41761401e-01, 1.73753500e-01, 1.18144408e-01, -1.19583435e-01
1.43509721e-02, -4.40422632e-02, -2.84387581e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.05698133e-01, 1.67030841e-01, -8.89621228e-02, -8.06111544e-02
2.01941468e-03, -4.32460979e-02, -1.97114516e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10323027e-01, -6.98975772e-02, 2.02945229e-02, 8.29073638e-02
4.37239651e-03, -4.07265574e-02, -2.65703779e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.06880391e-01, 1.34599358e-01, 1.13467149e-01, -1.08663298e-01
2.55532074e-03, -4.34686840e-02, -2.02955250e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.34805903e-01, 4.97243600e-03, 6.34782165e-02, -1.18820973e-01
2.75799469e-03, -4.33409549e-02, -2.10119952e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.16138557e-01, 6.90643340e-02, 4.54679094e-02, -1.99696437e-01
2.60980870e-03, -4.21202667e-02, -2.36070529e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.84230015e-01, 8.13311040e-02, 6.05386980e-02, -1.53821379e-01
2.66959378e-03, -4.21251133e-02, -2.35363822e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.88087761e-01, 8.29077363e-02, 6.17847405e-02, -1.57117665e-01
2.69734138e-03, -4.20906916e-02, -2.36386806e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.86010942e-01, 8.29621479e-02, 6.17428795e-02, -1.54612973e-01
1.96286314e-03, -4.27216887e-02, -2.42554415e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.56809539e-01, 7.11555257e-02, 5.48219681e-02, -1.28532767e-01
1.20186247e-03, -4.30379026e-02, -2.19534803e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.83509499e-01, 5.19588105e-02, 3.71182710e-02, -1.72041431e-01
1.18368864e-02, -4.03728858e-02, -2.79054493e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.15580106e-01, 1.36760667e-01, -1.66545630e-01, 5.81878377e-03
5.56972018e-03, -4.18293662e-02, -2.55001877e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.30254173e-01, 9.64836925e-02, 1.00558452e-01, -1.83291793e-01
1.46087278e-02, -4.35482785e-02, -2.90922131e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.03624904e-01, 1.49698511e-01, -7.51523953e-03, -1.37829527e-01
2.12906022e-03, -4.33078222e-02, -1.97643638e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.74271169e-02, -6.48683235e-02, 3.87564041e-02, 4.39720601e-02
1.45912273e-02, -4.41894680e-02, -2.85563711e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.55704230e-01, 1.28180265e-01, -5.06787747e-02, -7.24243522e-02
1.30905882e-02, -4.26177569e-02, -2.78543662e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.96895295e-01, 1.46509901e-01, -2.40793332e-01, -9.32751000e-02
6.50680903e-03, -4.05327417e-02, -2.65452415e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.26344600e-01, 1.75235137e-01, 8.44168887e-02, -1.15751095e-01
1.18349865e-02, -4.02264148e-02, -2.86630802e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.16038302e-01, 1.41878098e-01, -1.61740065e-01, 1.95781328e-02
3.90751567e-03, -4.32010591e-02, -2.27895156e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.48095414e-01, 5.61766662e-02, 4.35876176e-02, -1.29909799e-01
3.76725546e-03, -4.12851311e-02, -2.57633310e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.43224993e-01, 1.41441867e-01, 1.03985354e-01, -1.68343827e-01
6.98342861e-04, -4.47264723e-02, -1.87422987e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.65861630e+00, -2.26716295e-01, -2.29944304e-01, 1.62687838e+00
1.09719681e-02, -4.06479836e-02, -2.74748877e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.43482500e-01, 1.84279889e-01, -1.58340424e-01, -1.59047954e-02
2.93777417e-03, -4.20123935e-02, -2.37510707e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.85607120e-01, 8.51399079e-02, 6.42464235e-02, -1.51899964e-01
2.37039314e-03, -4.22585234e-02, -2.32961401e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.85346529e-01, 8.33471045e-02, 5.52773401e-02, -1.56048104e-01
3.00624408e-03, -4.23572771e-02, -2.28489842e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.81703478e-01, 8.00508335e-02, 5.12822568e-02, -1.54848799e-01
1.20186936e-02, -4.06449549e-02, -2.78612673e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.47912064e-01, 1.52546301e-01, -1.95347592e-01, 5.41632483e-03
6.46090542e-04, -4.36469428e-02, -2.04567220e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.11448768e-02, 2.05461327e-02, 5.89630008e-02, -5.18238507e-02
4.04676003e-03, -4.09879796e-02, -2.67457385e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.96094632e-01, 1.22412622e-01, 1.05841443e-01, -1.10751286e-01
3.24041187e-03, -4.17319573e-02, -2.47293636e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.21475393e-01, 1.20961942e-01, 6.20172098e-02, -1.74852580e-01
3.73577583e-03, -4.17006128e-02, -2.46331505e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.45828748e-01, 1.34234428e-01, 8.27578306e-02, -1.88584283e-01
2.38732458e-03, -4.28536236e-02, -2.13223770e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.05426633e-01, 7.25245550e-02, 2.23105866e-02, -1.90899253e-01
5.53971250e-03, -4.01365384e-02, -2.68793404e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.15259239e-01, 1.66994303e-01, 8.63254368e-02, -1.04868315e-01
2.58786301e-03, -4.38450016e-02, -1.99075677e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.51195869e-01, -8.93851835e-03, 1.19382285e-01, -9.23480541e-02
6.33135298e-03, -4.03457507e-02, -2.65970137e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.23849297e-01, 1.74879387e-01, 8.05328861e-02, -1.14193529e-01
6.63237087e-03, -4.05058861e-02, -2.66142525e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.36054823e-01, 1.85033470e-01, 8.49248469e-02, -1.19466588e-01
1.03391660e-02, -4.01819237e-02, -2.74317246e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.06228912e-01, 1.89541385e-01, -8.09123218e-02, -7.59126246e-03
4.22293408e-04, -4.41588685e-02, -1.89868975e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.94107634e-01, -1.20573416e-01, -1.35573884e-02, 4.78978723e-01
1.24720754e-02, -4.20429595e-02, -2.75313724e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.11742237e-01, 1.09521627e-01, -1.80802822e-01, -1.22527694e-02
1.04506128e-03, -4.32710312e-02, -2.18418259e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.80267885e-01, 5.81053086e-02, 3.78261320e-02, -1.66401520e-01
2.94888252e-03, -4.37375046e-02, -2.10625976e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.20785335e-01, 7.25059360e-02, 6.07294664e-02, -1.99501842e-01
7.14233005e-03, -4.00797352e-02, -2.70145293e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.78117776e-01, 2.38418847e-01, 9.46025178e-02, -1.07500285e-01
4.27194545e-03, -4.07833308e-02, -2.66103558e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.98285162e-01, 1.26201391e-01, 1.10395148e-01, -1.05844826e-01
2.98352586e-03, -4.23028171e-02, -2.29740739e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.85497090e-01, 8.07640553e-02, 5.30536845e-02, -1.58340275e-01
6.50080433e-03, -4.11855169e-02, -2.64494512e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.29150668e-01, 1.69625089e-01, 1.00411922e-01, -1.16853781e-01
7.70345004e-03, -3.95208672e-02, -2.75511928e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.83704400e-01, 2.67208010e-01, 6.77630827e-02, -6.70539364e-02
2.72676768e-03, -4.39915210e-02, -2.01400071e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.67585328e-01, 1.63930170e-02, 1.03638493e-01, -1.30672023e-01
5.49390446e-04, -4.37740199e-02, -1.97562035e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08199978e-01, -1.03563722e-02, 9.19888169e-02, 1.86488688e-01
1.20839069e-03, -4.35231887e-02, -2.26333849e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.53816089e-01, 3.41151729e-02, 3.83872353e-02, -1.44989535e-01
2.45374651e-03, -4.21207994e-02, -2.38508601e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.74175769e-01, 7.75146335e-02, 5.89363426e-02, -1.44413248e-01
3.89764528e-03, -4.23782617e-02, -2.34592799e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.89729169e-01, 9.48638245e-02, 6.03699200e-02, -1.52818471e-01
9.53960977e-03, -3.97341512e-02, -2.74762101e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.16961041e-01, 2.14808181e-01, -3.01472731e-02, -4.54753218e-03
6.63062837e-03, -3.99010144e-02, -2.71220617e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.74710745e-01, 2.28455588e-01, 9.11370143e-02, -1.22344114e-01
3.44906631e-03, -4.32316735e-02, -2.20501088e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.52736813e-01, 7.77951926e-02, 4.50356640e-02, -1.23483725e-01
1.21728918e-02, -4.23990674e-02, -2.74806619e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.91855684e-01, 1.06610306e-01, -1.58442840e-01, -1.84041206e-02
2.38551735e-03, -4.32425030e-02, -2.03241855e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.18792489e-01, 5.92107372e-03, 4.74434011e-02, -1.08746126e-01
8.81475629e-04, -4.32317741e-02, -2.01008841e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.68232068e-02, 1.69055592e-02, 1.97038576e-02, 6.15735427e-02
2.13485048e-03, -4.30335365e-02, -2.03560740e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03859149e-01, 9.97250061e-03, 3.32050547e-02, -9.79014635e-02
1.10238849e-03, -4.34690490e-02, -2.22257115e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.82551458e-01, 4.71378788e-02, 4.42076176e-02, -1.70730025e-01
1.41491415e-03, -4.28542718e-02, -2.06957422e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.04625165e-01, 2.94756666e-02, 1.99848488e-02, -9.83779281e-02
2.46841530e-03, -4.21347804e-02, -2.37404909e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.77700073e-01, 7.97791258e-02, 5.94865233e-02, -1.47220790e-01
1.34377358e-02, -4.26251441e-02, -2.85073854e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.66612136e-01, 1.88027799e-01, -2.98850089e-01, -9.86844748e-02
9.10493825e-03, -3.91036607e-02, -2.80293003e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.87714800e-01, 1.87466249e-01, 3.24522075e-03, -9.09513701e-03
1.17871780e-02, -4.02859896e-02, -2.88674291e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.21002087e-01, 1.45283654e-01, -1.64779127e-01, 2.41333600e-02
5.39002754e-03, -4.15154174e-02, -2.54823789e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.54176617e-01, 1.11721799e-01, 1.08715154e-01, -2.00761065e-01
1.15430746e-02, -4.00406942e-02, -2.89182067e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.85511470e-01, 1.38888851e-01, -1.20048851e-01, 2.66957898e-02
6.69758592e-04, -4.40584533e-02, -2.08941959e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19276866e-01, 1.25793526e-02, 5.12365401e-02, -1.06974520e-01
2.48815166e-03, -4.22425196e-02, -2.32371558e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.89494744e-01, 8.48232955e-02, 5.58660403e-02, -1.59975782e-01
1.66221359e-03, -4.30297256e-02, -2.37864442e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.34740099e-01, 6.23466410e-02, 3.90441753e-02, -1.12886406e-01
1.70510414e-03, -4.28864509e-02, -2.38149464e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.39247254e-01, 6.68786988e-02, 4.15186696e-02, -1.14861816e-01
2.36467132e-03, -4.21275012e-02, -2.43695956e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50522947e-01, 6.18030876e-02, 5.35089895e-02, -1.26389563e-01
4.11792798e-03, -4.30123210e-02, -2.32475400e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.79766625e-01, 8.30232874e-02, 6.11122660e-02, -1.47270039e-01
5.42922411e-03, -4.04891223e-02, -2.63655484e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.37633541e-01, 1.73663691e-01, 1.14775084e-01, -1.14618085e-01
1.20392768e-02, -4.04439308e-02, -2.82730721e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.47324765e-01, 1.53633967e-01, -1.93246216e-01, 1.49011891e-02
7.29416031e-03, -3.93418111e-02, -2.82145049e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.37540722e-01, 2.23281622e-01, 5.94141036e-02, -5.51441796e-02
1.33815482e-02, -4.25902270e-02, -2.82941479e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.44163686e-01, 1.67863727e-01, -2.83125281e-01, -1.00550957e-01
1.43449614e-02, -4.34463061e-02, -2.91025750e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88019091e-01, 2.18875900e-01, -6.17499091e-02, -1.76735088e-01
8.24202597e-03, -3.97640653e-02, -2.73619089e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.70936251e-01, 2.62220353e-01, 4.58741151e-02, -5.04233278e-02
8.11231136e-03, -3.95688415e-02, -2.74918266e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.75591373e-01, 2.65446693e-01, 5.32240495e-02, -5.15350215e-02
3.27243097e-03, -4.27318998e-02, -2.23449282e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.63174376e-01, 7.68247917e-02, 4.92496863e-02, -1.35271192e-01
9.15028807e-03, -3.96201983e-02, -2.75042001e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.31303394e-01, 2.30934143e-01, -6.49072742e-03, -1.13382172e-02
7.71373510e-03, -3.96046303e-02, -2.74552461e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.83920527e-01, 2.66160727e-01, 6.89354017e-02, -7.08324313e-02
5.82916138e-04, -4.45669852e-02, -1.87336747e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.36729896e+00, -5.19583561e-02, -3.62872809e-01, 1.31724334e+00
3.14010796e-03, -4.32688333e-02, -2.16550846e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.92263350e-01, 9.56467465e-02, 5.36600612e-02, -1.57916099e-01
1.48829892e-02, -4.41193581e-02, -2.87671182e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.22943223e-01, 9.55653787e-02, -8.49970244e-03, -7.68768489e-02
4.02841344e-03, -4.22357544e-02, -2.37376541e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.84762806e-01, 9.80298072e-02, 5.26524372e-02, -1.47496343e-01
6.45690551e-03, -3.96979861e-02, -2.83883996e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.90502122e-01, 1.70269236e-01, 5.44962026e-02, -6.57997727e-02
1.57698651e-03, -4.27894294e-02, -2.10059509e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41806483e-01, 4.07899953e-02, 2.02233344e-02, -1.34299189e-01
1.25015806e-03, -4.29921672e-02, -2.20667999e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.80868194e-01, 4.68610674e-02, 3.73631194e-02, -1.70649767e-01
9.71511845e-03, -3.94887887e-02, -2.76351962e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.03270376e-01, 2.00312153e-01, -3.45358811e-02, -1.07654755e-03
7.26970797e-03, -4.05060910e-02, -2.69038193e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.60311872e-01, 2.15140775e-01, 1.01528361e-01, -1.05682150e-01
5.59771014e-03, -4.02788296e-02, -2.66015604e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.19599366e-01, 1.68428525e-01, 9.65161398e-02, -1.02666207e-01
3.66256665e-03, -4.15497907e-02, -2.50386950e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.45269597e-01, 1.35144815e-01, 9.64467600e-02, -1.80529997e-01
1.11621544e-02, -3.97513025e-02, -2.89588757e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.72556028e-01, 1.44599259e-01, -9.34838876e-02, 1.12870354e-02
3.66558228e-03, -4.13650535e-02, -2.56158654e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.33750239e-01, 1.34128064e-01, 9.76272076e-02, -1.64674729e-01
1.27301589e-02, -4.30776961e-02, -2.77405493e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.27384204e-01, 1.71344757e-01, -2.56872624e-01, -1.08801804e-01
3.88033572e-03, -4.13185842e-02, -2.55140234e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.50071704e-01, 1.40498444e-01, 1.04028396e-01, -1.78813130e-01
1.66925567e-03, -4.31409292e-02, -1.94078330e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.51653254e-01, -8.91377553e-02, 3.86457890e-03, 2.35305935e-01
1.33681288e-02, -4.25090417e-02, -2.85147242e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.52226287e-01, 1.71171710e-01, -2.94942796e-01, -8.81610215e-02
2.53295479e-03, -4.36709784e-02, -1.99719146e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.28737330e-01, -1.40762506e-02, 9.76417437e-02, -8.27118456e-02
9.61661711e-03, -3.95594686e-02, -2.75748484e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09407300e-01, 2.07428440e-01, -2.84925625e-02, -3.60984774e-03
1.23122698e-02, -4.15556617e-02, -2.75883544e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.53775388e-01, 1.42354697e-01, -2.10087791e-01, -4.68261394e-04
3.93127836e-03, -4.13865894e-02, -2.52987333e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.45030656e-01, 1.33982807e-01, 1.01737224e-01, -1.78152084e-01
1.12636704e-02, -4.12381291e-02, -2.75208838e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88038909e-01, 1.71271995e-01, -2.31549129e-01, 4.16105334e-03
6.22633705e-03, -4.06583026e-02, -2.63716355e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.20880926e-01, 1.67168438e-01, 9.63016599e-02, -1.07559688e-01
